timestamp,x,y
2025-07-28T12:31:20.363690,239.47368421052633,221.05263157894737
2025-07-28T12:31:20.733320,248.42105263157893,223.1578947368421
2025-07-28T12:31:21.108463,257.36842105263156,225.26315789473685
2025-07-28T12:31:21.643020,266.3157894736842,227.36842105263156
2025-07-28T12:31:22.009171,275.2631578947369,229.4736842105263
2025-07-28T12:31:22.378917,284.2105263157895,231.57894736842104
2025-07-28T12:31:22.788556,293.1578947368421,233.68421052631578
2025-07-28T12:31:23.188089,302.10526315789474,235.78947368421052
2025-07-28T12:31:23.587858,311.0526315789474,237.89473684210526
2025-07-28T12:31:23.980686,320.0,240.0
2025-07-28T12:31:24.933190,150.0,200.0
2025-07-28T12:31:25.331190,158.94736842105263,202.10526315789474
2025-07-28T12:31:25.705040,167.89473684210526,204.21052631578948
2025-07-28T12:31:26.093184,176.8421052631579,206.31578947368422
2025-07-28T12:31:26.456778,185.78947368421052,208.42105263157896
2025-07-28T12:31:26.821157,194.73684210526315,210.5263157894737
2025-07-28T12:31:27.200089,203.68421052631578,212.6315789473684
2025-07-28T12:31:27.565224,212.6315789473684,214.73684210526315
2025-07-28T12:31:27.934165,221.57894736842107,216.8421052631579
2025-07-28T12:31:28.296098,230.52631578947367,218.94736842105263
2025-07-28T12:31:28.684093,239.47368421052633,221.05263157894737
2025-07-28T12:31:29.052235,248.42105263157893,223.1578947368421
2025-07-28T12:31:29.415495,257.36842105263156,225.26315789473685
2025-07-28T12:31:29.807361,266.3157894736842,227.36842105263156
2025-07-28T12:31:30.178762,275.2631578947369,229.4736842105263
2025-07-28T12:31:30.550501,284.2105263157895,231.57894736842104
2025-07-28T12:31:30.923282,293.1578947368421,233.68421052631578
2025-07-28T12:31:31.298858,302.10526315789474,235.78947368421052
2025-07-28T12:31:31.663641,311.0526315789474,237.89473684210526
2025-07-28T12:31:32.027663,320.0,240.0
2025-07-28T12:31:32.822143,150.0,200.0
2025-07-28T12:31:33.265437,158.94736842105263,202.10526315789474
2025-07-28T12:31:33.632093,167.89473684210526,204.21052631578948
2025-07-28T12:31:34.000226,176.8421052631579,206.31578947368422
2025-07-28T12:31:34.371812,185.78947368421052,208.42105263157896
2025-07-28T12:31:34.742218,194.73684210526315,210.5263157894737
2025-07-28T12:31:35.120498,203.68421052631578,212.6315789473684
2025-07-28T12:31:35.486709,212.6315789473684,214.73684210526315
2025-07-28T12:31:35.849096,221.57894736842107,216.8421052631579
2025-07-28T12:31:36.236228,230.52631578947367,218.94736842105263
2025-07-28T12:31:36.598236,239.47368421052633,221.05263157894737
2025-07-28T12:31:36.962148,248.42105263157893,223.1578947368421
2025-07-28T12:31:37.336253,257.36842105263156,225.26315789473685
2025-07-28T12:31:37.718401,266.3157894736842,227.36842105263156
2025-07-28T12:31:38.081924,275.2631578947369,229.4736842105263
2025-07-28T12:31:38.447174,284.2105263157895,231.57894736842104
2025-07-28T12:31:38.832929,293.1578947368421,233.68421052631578
2025-07-28T12:31:39.202859,302.10526315789474,235.78947368421052
2025-07-28T12:31:39.570822,311.0526315789474,237.89473684210526
2025-07-28T12:31:39.934360,320.0,240.0
2025-07-28T12:31:40.706238,150.0,200.0
2025-07-28T12:31:41.070014,158.94736842105263,202.10526315789474
2025-07-28T12:31:41.439258,167.89473684210526,204.21052631578948
2025-07-28T12:31:41.804718,176.8421052631579,206.31578947368422
2025-07-28T12:31:42.176591,185.78947368421052,208.42105263157896
2025-07-28T12:31:42.544719,194.73684210526315,210.5263157894737
2025-07-28T12:31:42.944592,203.68421052631578,212.6315789473684
2025-07-28T12:31:43.391174,212.6315789473684,214.73684210526315
2025-07-28T12:31:43.762085,221.57894736842107,216.8421052631579
2025-07-28T12:31:44.126525,230.52631578947367,218.94736842105263
2025-07-28T12:31:44.490333,239.47368421052633,221.05263157894737
2025-07-28T12:31:44.861425,248.42105263157893,223.1578947368421
2025-07-28T12:31:45.228097,257.36842105263156,225.26315789473685
2025-07-28T12:31:45.598197,266.3157894736842,227.36842105263156
2025-07-28T12:31:45.983883,275.2631578947369,229.4736842105263
2025-07-28T12:31:46.383287,284.2105263157895,231.57894736842104
2025-07-28T12:31:46.776401,293.1578947368421,233.68421052631578
2025-07-28T12:31:47.174406,302.10526315789474,235.78947368421052
2025-07-28T12:31:47.564180,311.0526315789474,237.89473684210526
2025-07-28T12:31:47.927142,320.0,240.0
2025-07-28T12:31:48.695608,150.0,200.0
2025-07-28T12:31:49.068238,158.94736842105263,202.10526315789474
2025-07-28T12:31:49.434560,167.89473684210526,204.21052631578948
2025-07-28T12:31:49.795235,176.8421052631579,206.31578947368422
2025-07-28T12:31:50.189828,185.78947368421052,208.42105263157896
2025-07-28T12:31:50.556127,194.73684210526315,210.5263157894737
2025-07-28T12:31:50.922995,203.68421052631578,212.6315789473684
2025-07-28T12:31:51.314499,212.6315789473684,214.73684210526315
2025-07-28T12:31:51.679120,221.57894736842107,216.8421052631579
2025-07-28T12:31:52.045296,230.52631578947367,218.94736842105263
2025-07-28T12:31:52.421713,239.47368421052633,221.05263157894737
2025-07-28T12:31:52.812906,248.42105263157893,223.1578947368421
2025-07-28T12:31:53.212873,257.36842105263156,225.26315789473685
2025-07-28T12:31:53.598723,266.3157894736842,227.36842105263156
2025-07-28T12:31:53.975816,275.2631578947369,229.4736842105263
2025-07-28T12:31:54.343631,284.2105263157895,231.57894736842104
2025-07-28T12:31:54.709933,293.1578947368421,233.68421052631578
2025-07-28T12:31:55.100835,302.10526315789474,235.78947368421052
2025-07-28T12:31:55.483798,311.0526315789474,237.89473684210526
2025-07-28T12:31:55.852161,320.0,240.0
2025-07-28T12:31:56.607920,150.0,200.0
2025-07-28T12:31:56.972459,158.94736842105263,202.10526315789474
2025-07-28T12:31:57.346743,167.89473684210526,204.21052631578948
2025-07-28T12:31:57.717149,176.8421052631579,206.31578947368422
2025-07-28T12:31:58.088148,185.78947368421052,208.42105263157896
2025-07-28T12:31:58.482788,194.73684210526315,210.5263157894737
2025-07-28T12:31:58.930059,203.68421052631578,212.6315789473684
2025-07-28T12:31:59.310739,212.6315789473684,214.73684210526315
2025-07-28T12:31:59.692380,221.57894736842107,216.8421052631579
2025-07-28T12:32:00.066994,230.52631578947367,218.94736842105263
2025-07-28T12:32:00.452398,239.47368421052633,221.05263157894737
2025-07-28T12:32:00.835922,248.42105263157893,223.1578947368421
2025-07-28T12:32:01.238972,257.36842105263156,225.26315789473685
2025-07-28T12:32:01.636089,266.3157894736842,227.36842105263156
2025-07-28T12:32:02.009146,275.2631578947369,229.4736842105263
2025-07-28T12:32:02.382897,284.2105263157895,231.57894736842104
2025-07-28T12:32:02.752397,293.1578947368421,233.68421052631578
2025-07-28T12:32:03.125230,302.10526315789474,235.78947368421052
2025-07-28T12:32:03.522172,311.0526315789474,237.89473684210526
2025-07-28T12:32:03.894393,320.0,240.0
2025-07-28T12:32:04.694214,150.0,200.0
2025-07-28T12:32:05.089706,158.94736842105263,202.10526315789474
2025-07-28T12:32:05.481901,167.89473684210526,204.21052631578948
2025-07-28T12:32:05.876636,176.8421052631579,206.31578947368422
2025-07-28T12:32:06.271532,185.78947368421052,208.42105263157896
2025-07-28T12:32:06.664742,194.73684210526315,210.5263157894737
2025-07-28T12:32:07.193350,203.68421052631578,212.6315789473684
2025-07-28T12:32:07.599263,212.6315789473684,214.73684210526315
2025-07-28T12:32:08.094278,221.57894736842107,216.8421052631579
2025-07-28T12:32:08.491301,230.52631578947367,218.94736842105263
2025-07-28T12:32:08.888570,239.47368421052633,221.05263157894737
2025-07-28T12:32:09.284143,248.42105263157893,223.1578947368421
2025-07-28T12:32:09.682846,257.36842105263156,225.26315789473685
2025-07-28T12:32:10.048563,266.3157894736842,227.36842105263156
2025-07-28T12:32:10.418808,275.2631578947369,229.4736842105263
2025-07-28T12:32:10.796806,284.2105263157895,231.57894736842104
2025-07-28T12:32:11.180083,293.1578947368421,233.68421052631578
2025-07-28T12:32:11.570573,302.10526315789474,235.78947368421052
2025-07-28T12:32:11.947835,311.0526315789474,237.89473684210526
2025-07-28T12:32:12.317012,320.0,240.0
2025-07-28T12:32:13.214811,150.0,200.0
2025-07-28T12:32:13.662804,158.94736842105263,202.10526315789474
2025-07-28T12:32:14.129391,167.89473684210526,204.21052631578948
2025-07-28T12:32:14.620980,176.8421052631579,206.31578947368422
2025-07-28T12:32:15.015649,185.78947368421052,208.42105263157896
2025-07-28T12:32:15.416248,194.73684210526315,210.5263157894737
2025-07-28T12:32:15.812785,203.68421052631578,212.6315789473684
2025-07-28T12:32:16.211099,212.6315789473684,214.73684210526315
2025-07-28T12:32:16.650017,221.57894736842107,216.8421052631579
2025-07-28T12:32:17.050843,230.52631578947367,218.94736842105263
2025-07-28T12:32:17.421337,239.47368421052633,221.05263157894737
2025-07-28T12:32:17.803752,248.42105263157893,223.1578947368421
2025-07-28T12:32:18.194934,257.36842105263156,225.26315789473685
2025-07-28T12:32:18.565707,266.3157894736842,227.36842105263156
2025-07-28T12:32:18.937409,275.2631578947369,229.4736842105263
2025-07-28T12:32:19.319887,284.2105263157895,231.57894736842104
2025-07-28T12:32:19.823840,293.1578947368421,233.68421052631578
2025-07-28T12:32:20.226088,302.10526315789474,235.78947368421052
2025-07-28T12:32:20.626495,311.0526315789474,237.89473684210526
2025-07-28T12:32:21.018217,320.0,240.0
2025-07-28T12:32:21.846858,150.0,200.0
2025-07-28T12:32:22.245806,158.94736842105263,202.10526315789474
2025-07-28T12:32:22.644998,167.89473684210526,204.21052631578948
2025-07-28T12:32:23.040811,176.8421052631579,206.31578947368422
2025-07-28T12:32:23.428519,185.78947368421052,208.42105263157896
2025-07-28T12:32:23.824962,194.73684210526315,210.5263157894737
2025-07-28T12:32:24.199616,203.68421052631578,212.6315789473684
2025-07-28T12:32:24.579098,212.6315789473684,214.73684210526315
2025-07-28T12:32:24.953053,221.57894736842107,216.8421052631579
2025-07-28T12:32:25.365959,230.52631578947367,218.94736842105263
2025-07-28T12:32:25.748477,239.47368421052633,221.05263157894737
2025-07-28T12:32:26.146580,248.42105263157893,223.1578947368421
2025-07-28T12:32:26.515259,257.36842105263156,225.26315789473685
2025-07-28T12:32:26.883642,266.3157894736842,227.36842105263156
2025-07-28T12:32:27.265345,275.2631578947369,229.4736842105263
2025-07-28T12:32:27.643765,284.2105263157895,231.57894736842104
2025-07-28T12:32:28.033440,293.1578947368421,233.68421052631578
2025-07-28T12:32:28.403232,302.10526315789474,235.78947368421052
2025-07-28T12:32:28.777531,311.0526315789474,237.89473684210526
2025-07-28T12:32:29.154824,320.0,240.0
2025-07-28T12:32:29.951121,150.0,200.0
2025-07-28T12:32:30.363997,158.94736842105263,202.10526315789474
2025-07-28T12:32:30.778134,167.89473684210526,204.21052631578948
2025-07-28T12:32:31.179754,176.8421052631579,206.31578947368422
2025-07-28T12:32:31.689857,185.78947368421052,208.42105263157896
2025-07-28T12:32:32.083157,194.73684210526315,210.5263157894737
2025-07-28T12:32:32.452744,203.68421052631578,212.6315789473684
2025-07-28T12:32:32.820355,212.6315789473684,214.73684210526315
2025-07-28T12:32:33.192353,221.57894736842107,216.8421052631579
2025-07-28T12:32:33.573911,230.52631578947367,218.94736842105263
2025-07-28T12:32:33.965974,239.47368421052633,221.05263157894737
2025-07-28T12:32:34.343453,248.42105263157893,223.1578947368421
2025-07-28T12:32:34.725912,257.36842105263156,225.26315789473685
2025-07-28T12:32:35.101323,266.3157894736842,227.36842105263156
2025-07-28T12:32:35.476899,275.2631578947369,229.4736842105263
2025-07-28T12:32:35.860675,284.2105263157895,231.57894736842104
2025-07-28T12:32:36.254258,293.1578947368421,233.68421052631578
2025-07-28T12:32:36.634067,302.10526315789474,235.78947368421052
2025-07-28T12:32:37.004072,311.0526315789474,237.89473684210526
2025-07-28T12:32:37.385593,320.0,240.0
2025-07-28T12:32:38.203789,150.0,200.0
2025-07-28T12:32:38.573631,158.94736842105263,202.10526315789474
2025-07-28T12:32:38.944720,167.89473684210526,204.21052631578948
2025-07-28T12:32:39.328881,176.8421052631579,206.31578947368422
2025-07-28T12:32:39.709467,185.78947368421052,208.42105263157896
2025-07-28T12:32:40.099292,194.73684210526315,210.5263157894737
2025-07-28T12:32:40.496260,203.68421052631578,212.6315789473684
2025-07-28T12:32:40.869392,212.6315789473684,214.73684210526315
2025-07-28T12:32:41.240386,221.57894736842107,216.8421052631579
2025-07-28T12:32:41.628245,230.52631578947367,218.94736842105263
2025-07-28T12:32:42.016705,239.47368421052633,221.05263157894737
2025-07-28T12:32:42.389343,248.42105263157893,223.1578947368421
2025-07-28T12:32:42.760477,257.36842105263156,225.26315789473685
2025-07-28T12:32:43.139344,266.3157894736842,227.36842105263156
2025-07-28T12:32:43.518785,275.2631578947369,229.4736842105263
2025-07-28T12:32:43.898294,284.2105263157895,231.57894736842104
2025-07-28T12:32:44.290444,293.1578947368421,233.68421052631578
2025-07-28T12:32:44.669498,302.10526315789474,235.78947368421052
2025-07-28T12:32:45.053645,311.0526315789474,237.89473684210526
2025-07-28T12:32:45.467650,320.0,240.0
2025-07-28T12:32:46.278826,150.0,200.0
2025-07-28T12:32:46.663220,158.94736842105263,202.10526315789474
2025-07-28T12:32:47.030028,167.89473684210526,204.21052631578948
2025-07-28T12:32:47.405195,176.8421052631579,206.31578947368422
2025-07-28T12:32:47.888772,185.78947368421052,208.42105263157896
2025-07-28T12:32:48.255392,194.73684210526315,210.5263157894737
2025-07-28T12:32:48.633465,203.68421052631578,212.6315789473684
2025-07-28T12:32:49.007655,212.6315789473684,214.73684210526315
2025-07-28T12:32:49.375896,221.57894736842107,216.8421052631579
2025-07-28T12:32:49.748016,230.52631578947367,218.94736842105263
2025-07-28T12:32:50.117969,239.47368421052633,221.05263157894737
2025-07-28T12:32:50.483289,248.42105263157893,223.1578947368421
2025-07-28T12:32:50.862419,257.36842105263156,225.26315789473685
2025-07-28T12:32:51.260572,266.3157894736842,227.36842105263156
2025-07-28T12:32:51.666294,275.2631578947369,229.4736842105263
2025-07-28T12:32:52.057271,284.2105263157895,231.57894736842104
2025-07-28T12:32:52.459851,293.1578947368421,233.68421052631578
2025-07-28T12:32:52.826784,302.10526315789474,235.78947368421052
2025-07-28T12:32:53.196765,311.0526315789474,237.89473684210526
2025-07-28T12:32:53.569736,320.0,240.0
2025-07-28T12:32:54.345749,150.0,200.0
2025-07-28T12:32:54.727532,158.94736842105263,202.10526315789474
2025-07-28T12:32:55.105140,167.89473684210526,204.21052631578948
2025-07-28T12:32:55.505157,176.8421052631579,206.31578947368422
2025-07-28T12:32:55.896796,185.78947368421052,208.42105263157896
2025-07-28T12:32:56.303873,194.73684210526315,210.5263157894737
2025-07-28T12:32:56.700239,203.68421052631578,212.6315789473684
2025-07-28T12:32:57.100191,212.6315789473684,214.73684210526315
2025-07-28T12:32:57.506553,221.57894736842107,216.8421052631579
2025-07-28T12:32:57.890541,230.52631578947367,218.94736842105263
2025-07-28T12:32:58.284322,239.47368421052633,221.05263157894737
2025-07-28T12:32:58.686383,248.42105263157893,223.1578947368421
2025-07-28T12:32:59.089297,257.36842105263156,225.26315789473685
2025-07-28T12:32:59.559930,266.3157894736842,227.36842105263156
2025-07-28T12:32:59.930468,275.2631578947369,229.4736842105263
2025-07-28T12:33:00.356747,284.2105263157895,231.57894736842104
2025-07-28T12:33:00.730959,293.1578947368421,233.68421052631578
2025-07-28T12:33:01.101127,302.10526315789474,235.78947368421052
2025-07-28T12:33:01.476331,311.0526315789474,237.89473684210526
2025-07-28T12:33:01.843299,320.0,240.0
2025-07-28T15:13:46.755389,150.0,200.0
2025-07-28T15:13:47.145831,158.94736842105263,202.10526315789474
2025-07-28T15:13:47.524992,167.89473684210526,204.21052631578948
2025-07-28T15:13:47.900456,176.8421052631579,206.31578947368422
2025-07-28T15:13:48.267804,185.78947368421052,208.42105263157896
2025-07-28T15:13:48.675994,194.73684210526315,210.5263157894737
2025-07-28T15:13:49.064003,203.68421052631578,212.6315789473684
2025-07-28T15:13:49.423602,212.6315789473684,214.73684210526315
2025-07-28T15:13:49.791295,221.57894736842107,216.8421052631579
2025-07-28T15:13:50.160649,230.52631578947367,218.94736842105263
2025-07-28T15:13:50.547963,239.47368421052633,221.05263157894737
2025-07-28T15:13:50.914744,248.42105263157893,223.1578947368421
2025-07-28T15:13:51.317908,257.36842105263156,225.26315789473685
2025-07-28T15:13:51.768290,266.3157894736842,227.36842105263156
2025-07-28T15:13:52.151640,275.2631578947369,229.4736842105263
2025-07-28T15:13:52.519639,284.2105263157895,231.57894736842104
2025-07-28T15:13:52.884911,293.1578947368421,233.68421052631578
2025-07-28T15:13:53.251180,302.10526315789474,235.78947368421052
2025-07-28T15:13:53.667652,311.0526315789474,237.89473684210526
2025-07-28T15:13:54.050733,320.0,240.0
2025-07-28T15:24:45.934725,391.0,296.0
2025-07-28T15:24:46.301350,387.2631578947369,293.0526315789474
2025-07-28T15:24:46.674039,383.52631578947364,290.1052631578947
2025-07-28T15:24:47.468081,390.0,294.0
2025-07-28T15:24:47.881965,386.3157894736842,291.1578947368421
2025-07-28T15:24:48.349618,382.63157894736844,288.31578947368416
2025-07-28T15:24:48.971844,391.0,299.0
2025-07-28T15:24:49.333249,387.2631578947369,295.89473684210526
2025-07-28T15:24:49.693093,383.52631578947364,292.7894736842105
2025-07-28T15:24:50.364327,390.0,297.0
2025-07-28T15:24:50.720287,386.3157894736842,294.0
2025-07-28T15:24:51.086038,382.63157894736844,291.0
2025-07-28T15:24:51.758420,389.0,294.0
2025-07-28T15:24:52.119558,385.36842105263156,291.1578947368421
2025-07-28T15:24:52.487993,381.7368421052631,288.31578947368416
2025-07-28T15:24:53.113220,392.0,301.0
2025-07-28T15:24:53.488147,388.2105263157895,297.7894736842105
2025-07-28T15:24:53.845715,384.42105263157896,294.57894736842104
2025-07-28T15:24:54.473419,390.0,298.0
2025-07-28T15:24:54.838001,386.3157894736842,294.9473684210526
2025-07-28T15:24:55.196268,382.63157894736844,291.8947368421053
2025-07-28T15:24:55.870052,397.0,307.0
2025-07-28T15:24:56.229261,392.9473684210526,303.47368421052636
2025-07-28T15:24:56.589882,388.8947368421053,299.9473684210526
2025-07-28T15:25:01.478279,393.0,324.0
2025-07-28T15:25:01.868047,389.1578947368421,319.57894736842104
2025-07-28T15:25:02.228632,385.31578947368416,315.1578947368421
2025-07-28T15:25:02.867728,391.0,325.0
2025-07-28T15:25:03.220803,387.2631578947369,320.52631578947364
2025-07-28T15:25:03.596722,383.52631578947364,316.0526315789474
2025-07-28T15:25:04.218685,398.0,324.0
2025-07-28T15:25:04.588831,393.89473684210526,319.57894736842104
2025-07-28T15:25:04.949094,389.7894736842105,315.1578947368421
2025-07-28T15:25:05.568082,404.0,325.0
2025-07-28T15:25:05.925651,399.57894736842104,320.52631578947364
2025-07-28T15:25:06.286697,395.1578947368421,316.0526315789474
2025-07-28T15:25:06.921223,401.0,298.0
2025-07-28T15:25:07.314547,396.7368421052631,294.9473684210526
2025-07-28T15:25:07.686216,392.47368421052636,291.8947368421053
2025-07-28T15:25:08.337160,339.0,305.0
2025-07-28T15:25:08.812408,338.0,301.57894736842104
2025-07-28T15:25:09.196464,337.0,298.1578947368421
2025-07-28T15:25:09.852350,217.0,315.0
2025-07-28T15:25:10.215008,222.42105263157896,311.0526315789474
2025-07-28T15:25:10.591239,227.84210526315792,307.1052631578947
2025-07-28T15:25:11.215219,217.0,322.0
2025-07-28T15:25:11.583135,222.42105263157896,317.6842105263158
2025-07-28T15:25:11.946018,227.84210526315792,313.36842105263156
2025-07-28T15:25:12.592332,216.0,322.0
2025-07-28T15:25:13.051240,221.4736842105263,317.6842105263158
2025-07-28T15:25:13.439719,226.94736842105266,313.36842105263156
2025-07-28T15:25:14.230537,319.0,322.0
2025-07-28T15:25:14.615392,319.0526315789474,317.6842105263158
2025-07-28T15:25:14.990147,319.1052631578947,313.36842105263156
2025-07-28T15:25:15.621093,316.0,276.0
2025-07-28T15:25:15.993343,316.2105263157895,274.10526315789474
2025-07-28T15:25:16.356983,316.42105263157896,272.2105263157895
2025-07-28T15:25:16.987452,311.0,252.0
2025-07-28T15:25:17.346946,311.47368421052636,251.36842105263156
2025-07-28T15:25:17.712226,311.9473684210526,250.73684210526318
2025-07-28T15:25:18.367914,326.0,239.0
2025-07-28T15:25:18.726164,325.6842105263158,239.05263157894737
2025-07-28T15:25:19.087454,325.36842105263156,239.10526315789474
2025-07-28T15:25:19.757325,320.0,240.0
2025-07-28T15:25:20.117751,320.0,240.0
2025-07-28T15:25:20.497110,320.0,240.0
2025-07-28T15:29:29.852377,366.0,292.0
2025-07-28T15:29:30.210593,363.57894736842104,289.2631578947369
2025-07-28T15:29:30.590820,361.1578947368421,286.52631578947364
2025-07-28T15:29:30.949186,358.7368421052631,283.7894736842105
2025-07-28T15:29:31.307874,356.3157894736842,281.0526315789474
2025-07-28T15:29:31.669395,353.89473684210526,278.31578947368416
2025-07-28T15:29:32.027548,351.47368421052636,275.57894736842104
2025-07-28T15:29:32.408223,349.0526315789474,272.8421052631579
2025-07-28T15:29:32.792838,346.63157894736844,270.10526315789474
2025-07-28T15:29:33.159596,344.2105263157895,267.36842105263156
2025-07-28T15:29:33.528923,341.7894736842105,264.63157894736844
2025-07-28T15:29:33.901712,339.36842105263156,261.89473684210526
2025-07-28T15:29:34.262154,336.9473684210526,259.1578947368421
2025-07-28T15:29:34.624534,334.52631578947364,256.42105263157896
2025-07-28T15:29:34.986687,332.10526315789474,253.68421052631578
2025-07-28T15:29:35.343622,329.6842105263158,250.94736842105263
2025-07-28T15:29:35.704304,327.2631578947369,248.21052631578948
2025-07-28T15:29:36.081744,324.8421052631579,245.4736842105263
2025-07-28T15:29:36.436043,322.42105263157896,242.73684210526315
2025-07-28T15:29:36.817757,320.0,240.0
2025-07-28T15:29:37.714800,366.0,294.0
2025-07-28T15:29:38.081416,363.57894736842104,291.1578947368421
2025-07-28T15:29:38.443690,361.1578947368421,288.31578947368416
2025-07-28T15:29:38.819917,358.7368421052631,285.47368421052636
2025-07-28T15:29:39.174363,356.3157894736842,282.63157894736844
2025-07-28T15:29:39.532358,353.89473684210526,279.7894736842105
2025-07-28T15:29:39.881525,351.47368421052636,276.9473684210526
2025-07-28T15:29:40.233750,349.0526315789474,274.1052631578947
2025-07-28T15:29:40.693533,346.63157894736844,271.2631578947369
2025-07-28T15:29:41.043993,344.2105263157895,268.42105263157896
2025-07-28T15:29:41.415306,341.7894736842105,265.57894736842104
2025-07-28T15:29:41.774180,339.36842105263156,262.7368421052631
2025-07-28T15:29:42.131638,336.9473684210526,259.8947368421053
2025-07-28T15:29:42.480629,334.52631578947364,257.0526315789474
2025-07-28T15:29:42.844085,332.10526315789474,254.21052631578948
2025-07-28T15:29:43.200891,329.6842105263158,251.3684210526316
2025-07-28T15:29:43.563317,327.2631578947369,248.5263157894737
2025-07-28T15:29:43.928246,324.8421052631579,245.68421052631578
2025-07-28T15:29:44.282425,322.42105263157896,242.8421052631579
2025-07-28T15:29:44.635018,320.0,240.0
2025-07-28T15:29:45.368694,366.0,294.0
2025-07-28T15:29:45.758205,363.57894736842104,291.1578947368421
2025-07-28T15:29:46.113520,361.1578947368421,288.31578947368416
2025-07-28T15:29:46.468635,358.7368421052631,285.47368421052636
2025-07-28T15:29:46.831816,356.3157894736842,282.63157894736844
2025-07-28T15:29:47.182550,353.89473684210526,279.7894736842105
2025-07-28T15:29:47.536968,351.47368421052636,276.9473684210526
2025-07-28T15:29:47.894726,349.0526315789474,274.1052631578947
2025-07-28T15:29:48.247731,346.63157894736844,271.2631578947369
2025-07-28T15:29:48.599368,344.2105263157895,268.42105263157896
2025-07-28T15:29:48.969665,341.7894736842105,265.57894736842104
2025-07-28T15:29:49.327621,339.36842105263156,262.7368421052631
2025-07-28T15:29:49.686491,336.9473684210526,259.8947368421053
2025-07-28T15:29:50.071120,334.52631578947364,257.0526315789474
2025-07-28T15:29:50.520572,332.10526315789474,254.21052631578948
2025-07-28T15:29:50.900439,329.6842105263158,251.3684210526316
2025-07-28T15:29:51.258919,327.2631578947369,248.5263157894737
2025-07-28T15:29:51.610829,324.8421052631579,245.68421052631578
2025-07-28T15:29:51.968271,322.42105263157896,242.8421052631579
2025-07-28T15:29:52.321763,320.0,240.0
2025-07-28T15:29:53.057465,362.0,306.0
2025-07-28T15:29:53.412495,359.7894736842105,302.52631578947364
2025-07-28T15:29:53.765767,357.57894736842104,299.0526315789474
2025-07-28T15:29:54.121562,355.36842105263156,295.57894736842104
2025-07-28T15:29:54.501101,353.1578947368421,292.10526315789474
2025-07-28T15:29:54.850344,350.9473684210526,288.63157894736844
2025-07-28T15:29:55.212362,348.7368421052631,285.1578947368421
2025-07-28T15:29:55.593703,346.5263157894737,281.6842105263158
2025-07-28T15:29:55.949223,344.3157894736842,278.2105263157895
2025-07-28T15:29:56.304328,342.10526315789474,274.7368421052631
2025-07-28T15:29:56.661275,339.89473684210526,271.2631578947369
2025-07-28T15:29:57.013991,337.6842105263158,267.7894736842105
2025-07-28T15:29:57.381606,335.4736842105263,264.3157894736842
2025-07-28T15:29:57.835331,333.2631578947368,260.8421052631579
2025-07-28T15:29:58.186492,331.0526315789474,257.36842105263156
2025-07-28T15:29:58.540288,328.8421052631579,253.89473684210526
2025-07-28T15:29:58.895211,326.63157894736844,250.42105263157896
2025-07-28T15:29:59.252597,324.42105263157896,246.94736842105263
2025-07-28T15:29:59.617570,322.2105263157895,243.4736842105263
2025-07-28T15:29:59.977040,320.0,240.0
2025-07-28T15:30:00.731820,349.0,322.0
2025-07-28T15:30:01.089914,347.47368421052636,317.6842105263158
2025-07-28T15:30:01.452894,345.9473684210526,313.36842105263156
2025-07-28T15:30:01.832215,344.42105263157896,309.0526315789474
2025-07-28T15:30:02.188858,342.89473684210526,304.7368421052631
2025-07-28T15:30:02.539804,341.36842105263156,300.42105263157896
2025-07-28T15:30:02.917085,339.8421052631579,296.10526315789474
2025-07-28T15:30:03.276467,338.3157894736842,291.7894736842105
2025-07-28T15:30:03.632925,336.7894736842105,287.4736842105263
2025-07-28T15:30:03.987791,335.2631578947369,283.1578947368421
2025-07-28T15:30:04.344479,333.7368421052631,278.8421052631579
2025-07-28T15:30:04.738052,332.2105263157895,274.5263157894737
2025-07-28T15:30:05.134155,330.6842105263158,270.2105263157895
2025-07-28T15:30:05.538300,329.1578947368421,265.89473684210526
2025-07-28T15:30:05.933172,327.63157894736844,261.57894736842104
2025-07-28T15:30:06.285070,326.10526315789474,257.2631578947368
2025-07-28T15:30:06.638978,324.57894736842104,252.94736842105263
2025-07-28T15:30:06.989227,323.0526315789474,248.63157894736844
2025-07-28T15:30:07.336068,321.52631578947364,244.31578947368422
2025-07-28T15:30:07.717696,320.0,240.0
2025-07-28T15:30:08.455465,334.0,322.0
2025-07-28T15:30:08.811124,333.2631578947369,317.6842105263158
2025-07-28T15:30:09.159822,332.52631578947364,313.36842105263156
2025-07-28T15:30:09.519397,331.7894736842105,309.0526315789474
2025-07-28T15:30:09.876647,331.0526315789474,304.7368421052631
2025-07-28T15:30:10.246423,330.31578947368416,300.42105263157896
2025-07-28T15:30:10.603892,329.57894736842104,296.10526315789474
2025-07-28T15:30:10.970610,328.8421052631579,291.7894736842105
2025-07-28T15:30:11.323277,328.10526315789474,287.4736842105263
2025-07-28T15:30:11.683512,327.36842105263156,283.1578947368421
2025-07-28T15:30:12.037871,326.63157894736844,278.8421052631579
2025-07-28T15:30:12.393234,325.89473684210526,274.5263157894737
2025-07-28T15:30:12.847194,325.1578947368421,270.2105263157895
2025-07-28T15:30:13.266778,324.42105263157896,265.89473684210526
2025-07-28T15:30:13.676210,323.68421052631584,261.57894736842104
2025-07-28T15:30:14.194615,322.9473684210526,257.2631578947368
2025-07-28T15:30:14.639900,322.2105263157895,252.94736842105263
